t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1523.0,2521224.8578155222,1589132.760874574,5651253.18764345,607.7510801467579,336.6130607260857,-462.6451823087409
1524.0,2521830.2152737565,1589471.579877882,5650791.766700265,602.9425325489137,341.0169161820086,-460.1592413596809
1525.0,2522430.74288062,1589814.794706938,5650332.86916073,598.091193695087,345.4029432355892,-457.59980686660856
1526.0,2523026.3976611467,1590162.3857643532,5649876.567086532,593.1967451549135,349.76759395666886,-454.96981293940917
1527.0,2523617.13637093,1590514.3298948514,5649422.929534852,588.2589679521043,354.1073067681864,-452.2723306370899
1528.0,2524202.915597051,1590870.6003778896,5648972.022425258,583.2777452510782,358.41851906175725,-449.5105599393137
1529.0,2524783.691861432,1591231.166932975,5648523.908414973,578.2530644803774,362.69767993839923,-446.6878210250288
1530.0,2525359.4217260117,1591595.9957377664,5648078.646783208,573.1850188665558,366.9412629905855,-443.8075449154712
1531.0,2525930.061899165,1591965.049458956,5647636.293325142,568.0738083589822,371.145779026323,-440.8732635299675
1532.0,2526495.5693427296,1592338.287295819,5647196.900256148,562.9197399236728,375.30778864386957,-437.88859919365495
1533.0,2527055.9013790125,1592715.6650362439,5646760.516126755,557.7232272035908,379.4239145682659,-434.8572536739521
1534.0,2527611.015797137,1593097.1351249556,5646327.1857488,552.4847895435523,383.490853656549,-431.7829968095757
1535.0,2528160.8709580996,1593482.646743557,5645896.950133136,547.2050503825303,387.5053884839872,-428.6696547898464
1536.0,2528705.425897902,1593872.1459019235,5645469.84643922,541.884735024767,391.46439843205735,-425.52109817322344
1537.0,2529244.640428149,1594265.575540421,5645045.907936789,536.5246678164694,395.36487020005006,-422.3412297097966
1538.0,2529778.475233535,1594662.8756423236,5644625.1639798,531.1257687381003,399.20390766265336,-419.1339720431715
1539.0,2530306.8919656253,1595063.9833557464,5644207.639992703,525.6890494581312,402.97874101717025,-415.90325537789613
1540.0,2530829.853332451,1595468.833124358,5643793.357469045,520.2156088794582,406.6867351613473,-412.6530051785521
1541.0,2531347.3231833843,1595877.356826069,5643382.333982346,514.7066282141022,410.32539724966045,-409.38712998852134
1542.0,2531859.2665888793,1596289.4839188573,5642974.583209068,509.16336564323865,413.8923833932495,-406.10950943268836
1543.0,2532365.6499146707,1596705.1415928556,5642570.11496348,503.5871506021358,417.3855044718366,-402.8239824785851
1544.0,2532866.4408900836,1597124.254927801,5642168.93524411,497.9793777454179,420.8027310324833,-399.5343360234983
1545.0,2533361.6086701616,1597546.7470549205,5641771.046291433,492.3415006469004,424.1421972683165,-396.2442938759923
1546.0,2533851.1238913774,1597972.5393223376,5641376.446656358,486.6750252919737,427.4022040734999,-392.9575061816722
1547.0,2534334.9587207455,1598401.5514630675,5640985.13127907,480.98150341399014,430.58122117444873,-389.6775393509306
1548.0,2534813.0868982053,1598833.7017646865,5640597.091577657,475.2625257319305,433.6778883601073,-386.4078665431589
1549.0,2535285.4837722094,1599268.9072397877,5640212.315545984,469.5197151436005,436.69101582525764,-383.1518587335013
1550.0,2535752.1263284925,1599707.083796337,5639830.78786019,463.75471993000247,439.6195836614352,-379.9127764152363
1551.0,2536212.9932120694,1600148.1464071106,5639452.489993153,457.9692070200108,442.462740530842,-376.6937619522214
1552.0,2536668.0647425326,1600592.0092773987,5639077.400336285,452.1648553609848,445.2198015609756,-373.49783261073753
1553.0,2537117.3229227914,1601038.5860102326,5638705.494327932,446.3433494474739,447.8902455122443,-370.32787429215387
1554.0,2537560.7514414275,1601487.7897684232,5638336.744587701,440.5063730382826,450.47371126548387,-367.18663595989347
1555.0,2537998.335668868,1601939.5334327635,5637971.121056012,434.6556031112559,452.969993685605,-364.07672477932647
1556.0,2538430.06264765,1602393.7297557944,5637608.591138142,428.79270408372395,455.3790389187634,-361.0006019677967
1557.0,2538855.9210770354,1602850.291510601,5637249.119852076,422.91932232142426,457.7009391814936,-357.9605793375522
1558.0,2539275.901292293,1603309.1316341574,5636892.669979467,417.0370809745509,459.9359271011781,-354.9588165213354
1559.0,2539689.9952389845,1603770.1633648034,5636539.202219034,411.1475751476828,462.0843696661759,-351.9973188727163
1560.0,2540098.196442588,1604233.3003734897,5636188.675341722,405.2523674275726,464.1467618497554,-349.0779360132292
1561.0,2540500.4999738396,1604698.456888503,5635841.046347007,399.35298377950676,466.123719965457,-346.2023609955795
1562.0,2540896.9024101472,1605165.5478134206,5635496.27061973,393.4509098145645,468.01597480277997,-343.3721300670877
1563.0,2541287.4017934687,1605634.4888381085,5635154.302086873,387.54758743569255,469.8243646088522,-340.58862298866734
1564.0,2541671.9975850186,1606105.1965426384,5634815.093373753,381.6444118684158,471.54982796439435,-337.8530638855882
1565.0,2542050.6906172056,1606577.5884940373,5634478.595959102,375.7427290608175,473.19339659879915,-335.1665225978941
1566.0,2542423.4830431403,1607051.583335836,5634144.760328557,369.8438334534876,474.75618819589727,-332.5299164815806
1567.0,2542790.3782841126,1607527.100870429,5633813.536126139,363.9489661154803,476.23939923138823,-329.9440126330592
1568.0,2543151.380975371,1608004.0621342987,5633484.872303291,358.05931322160177,477.64429787755944,-327.40943049732596
1569.0,2543506.4969105558,1608482.3894661842,5633158.717265144,352.17600487032905,478.9722170160385,-324.92664482444525
1570.0,2543855.732985112,1608962.0065683308,5632835.019013642,346.30011422466487,480.22454738745,-322.4959889347665
1571.0,2544199.097139005,1609442.838560959,5632513.725287274,340.4326569524128,481.4027309011435,-320.11765825608745
1572.0,2544536.5982990167,1609924.812030133,5632194.78369713,334.57459095376544,482.5082541377051,-317.79171409644186
1573.0,2544868.2463209126,1610407.8550692345,5631878.141859082,328.72681636433117,483.54264206031803,-315.51808762783185
1574.0,2545194.0519317454,1610891.8973142537,5631563.7475218745,322.89017579564825,484.5074519471964,-313.29658403620124
1575.0,2545514.026672504,1611376.869973129,5631251.548691009,317.06545481295325,485.4042675665114,-311.1268868064508
1576.0,2545828.1828413713,1611862.7058493868,5630941.493748262,311.25338262715377,486.23469360289164,-309.0085621275939
1577.0,2546136.533437758,1612349.3393603347,5630633.531566754,305.454632967012,487.00035033619497,-306.9410633761436
1578.0,2546439.0921073053,1612836.7065500591,5630327.611621509,299.66982512990944,487.7028685850091,-304.9237356549129
1579.0,2546735.873088018,1613324.7450975047,5630023.684095444,293.8995251902379,488.343884917791,-302.9558203672059
1580.0,2547026.891157686,1613813.3943198947,5629721.699980775,288.14424733491614,488.9250371217495,-301.03645980451256
1581.0,2547312.161582688,1614302.5951717482,5629421.611175835,282.40445531648584,489.44795993552543,-299.1647017225623
1582.0,2547591.7000683188,1614792.2902397658,5629123.37057733,276.68056402006187,489.91428104636725,-297.33950389688835
1583.0,2547865.522710728,1615282.423733841,5628826.932168041,270.97294110502116,490.3256173338741,-295.5597386327572
1584.0,2548133.645950529,1615772.9414744335,5628532.251100064,265.2819087191019,490.6835713592591,-293.824197222013
1585.0,2548396.086528166,1616263.7908765594,5628239.283773597,259.6077452765312,490.98972809605766,-292.131594336126
1586.0,2548652.861441082,1616754.9209306256,5627947.987911392,253.95068727596663,491.2456518881954,-290.48057233542204
1587.0,2548903.987902718,1617246.2821803358,5627658.3226289265,248.31093115336262,491.45288362377323,-288.86970549821854
1588.0,2549149.4833033886,1617737.8266978732,5627370.248500396,242.68863515998237,491.61293812131044,-287.2975041596219
1589.0,2549389.365173038,1618229.5080565785,5627083.727620607,237.08392125135288,491.7273017093539,-285.76241874555126
1590.0,2549623.6511458913,1618721.281301292,5626798.723662904,231.4968769813422,491.7974299911875,-284.26284371363
1591.0,2549852.358927001,1619213.1029165608,5626515.20193318,225.9275573969353,491.824745785445,-282.79712138557807
1592.0,2550075.506260685,1619704.9307928628,5626233.129420133,220.37598691880703,491.81063722632825,-281.363545674365
1593.0,2550293.1109008384,1620196.7241910135,5625952.474841831,214.84216121048667,491.7564560145838,-279.9603657098487
1594.0,2550505.190583106,1620688.443704892,5625673.208688714,209.32604902773164,491.6635158053832,-278.58578935964033
1595.0,2550711.762998894,1621180.0512226243,5625395.303263112,203.82759404252283,491.5330907246098,-277.23798664519563
1596.0,2550912.845771191,1621671.5098863412,5625118.732715423,198.34671664028428,491.36641399830114,-275.9150930605829
1597.0,2551108.4564321744,1622162.7840506209,5624843.473076991,192.88331569032744,491.1646766901249,-274.61521279998124
1598.0,2551298.612402572,1622653.8392397214,5624569.502289823,187.4372702827677,490.92902653024066,-273.33642188692465
1599.0,2551483.33097274,1623144.6421036813,5624296.800233217,182.0084414316807,490.6605668279808,-272.076771220658
1600.0,2551662.629285435,1623635.1603733774,5624025.348747382,176.5966737496201,490.3603554625297,-270.834289544262
1601.0,2551836.524320239,1624125.3628146064,5623755.131654128,171.20179708721116,490.0294039384462,-269.6069863368757
1602.0,2552005.0328796096,1624615.2191812543,5623486.134774708,165.82362813781947,489.6686764975311,-268.3928546370007
1603.0,2552168.171576515,1625104.7001676015,5623218.345944854,160.4619720133487,489.27908928343095,-267.18987380247563
1604.0,2552325.9568236363,1625593.7773598211,5622951.755027103,155.1166237902362,488.8615095491987,-265.99601222062483
1605.0,2552478.4048240953,1626082.4231866999,5622686.353920413,149.78737002564594,488.41675490140915,-264.8092299713753
1606.0,2552625.5315636876,1626570.610869624,5622422.1365671605,144.47399024502374,487.94559257791843,-263.62748144520447
1607.0,2552767.3528045854,1627058.3143718557,5622159.098957523,139.17625840869732,487.4487387527479,-262.44871793314815
1608.0,2552903.884080505,1627545.5083471294,5621897.239131294,133.89394435449503,486.92685786401853,-261.27089019306004
1609.0,2553035.1406932944,1628032.1680875837,5621636.557177137,128.62681521847844,486.38056196132675,-260.09195099491626
1610.0,2553161.137710942,1628518.269471052,5621377.055229304,123.37463684240356,485.8104100729106,-258.9098576558754
1611.0,2553281.889966979,1629003.7889077296,5621118.737461825,118.13717516488396,485.21690759062767,-257.7225745776668
1612.0,2553397.4120612717,1629488.7032862334,5620861.610080149,112.91419760067947,484.6005056677386,-256.5280757821165
1613.0,2553507.7183621805,1629972.989919065,5620605.681310261,107.70547441346571,483.96160063450225,-255.32434746203944
1614.0,2553612.8230100987,1630456.6264875024,5620350.961385225,102.51078007812612,483.300533430418,-254.10939054517075
1615.0,2553712.739922337,1630939.5909859259,5620097.46252917,97.32989464420825,482.61758905416355,-252.88122328557074
1616.0,2553807.482799387,1631421.8616656107,5619845.198938654,92.16260509612039,481.9129960370483,-251.63788388250396
1617.0,2553897.065132529,1631903.416978,5619594.186761405,87.0087067137938,481.18692594056483,-250.37743313238025
1618.0,2553981.5002128147,1632384.2355174918,5619344.444072389,81.86800444195978,480.4394928816473,-249.09795712446794
1619.0,2554060.801141413,1632864.2959637633,5619095.990847156,76.74031425686553,479.67075309122447,-247.7975699719973
1620.0,2554134.9808413284,1633343.5770236743,5618848.848932445,71.6254645457957,478.88070451514795,-246.47441659634933
1621.0,2554204.0520705045,1633822.0573727936,5618603.042013964,66.52329749404453,478.0692864615703,-245.1266755615361
1622.0,2554268.0274363165,1634299.7155965974,5618358.595581322,61.43367048003711,477.2363792974502,-243.75256195291877
1623.0,2554326.9194114646,1634776.5301313885,5618115.536890058,56.3564574776683,476.38180421176367,-242.35033031599596
1624.0,2554380.740351272,1635252.479205021,5617873.89492069,51.29155047237873,475.50532304821536,-240.91827764781192
1625.0,2554429.5025124094,1635727.540777485,5617633.700334762,46.23886088375002,474.6066382135032,-239.4547464363277
1626.0,2554473.2180730393,1636201.692481448,5617394.985427817,41.19832099578343,473.68539268116,-237.95812775706872
1627.0,2554511.899154401,1636674.9115628472,5617157.784079248,36.16988539462909,472.74117009108886,-236.42686441354454
1628.0,2554545.5578438286,1637147.1748216301,5616922.13169899,31.15353240724653,471.77349496108945,-234.85945412470028
1629.0,2554574.2062192154,1637618.4585527694,5616688.065170999,26.149265545187518,470.781833020621,-233.25445275986567
1630.0,2554597.856374919,1638088.7384876714,5616455.6227934705,21.157114944187924,469.76559167786036,-231.61047759605572
1631.0,2554616.520449104,1638557.989736125,5616224.844215807,16.177138794446364,468.724120631814,-229.92621061066166
1632.0,2554630.210652508,1639026.186728935,5615995.770372249,11.209424761589617,467.6567126385635,-228.2004017950967
1633.0,2554638.939298627,1639493.3031614022,5615768.443412216,6.254091390874237,466.5626044488745,-226.43187247449532
1634.0,2554642.7188352896,1639959.3119378327,5615542.9066273,1.3112894862424582,465.4409779246198,-224.61951863067225
1635.0,2554641.5618775995,1640424.1851172515,5615319.204374955,-3.618796542054042,464.29096134286374,-222.76231420692056
1636.0,2554635.4812422055,1640887.8938605185,5615097.381998886,-8.535947369178757,463.11163090297487,-220.8593143937178
1637.0,2554624.489982861,1641350.4083790574,5614877.485746168,-13.439907492371276,461.90201244386844,-218.90965886972845
1638.0,2554608.6014272207,1641811.6978854062,5614659.562681147,-18.330384025815874,460.66108337952755,-216.91257499111816
1639.0,2554587.8292148095,1642271.7305458165,5614443.660596185,-23.20704556070268,459.38777486409526,-214.86738090543076
1640.0,2554562.1873360993,1642730.4734351344,5614229.827919336,-28.069521102122962,458.08097418921534,-212.77348857093602
1641.0,2554531.690172605,1643187.892494195,5614018.1136190435,-32.917399095371366,456.7395274210721,-210.63040667632595
1642.0,2554496.3525379086,1643643.9524899765,5613808.567105983,-37.75022654631175,455.3622422822518,-208.43774342536926
1643.0,2554456.1897195126,1644098.6169787594,5613601.238132193,-42.56750825396739,453.9478912791237,-206.19520917115733
1644.0,2554411.2175214007,1644551.8482725348,5613396.176687641,-47.36870616674423,452.4952150734607,-203.902618881315
1645.0,2554361.452307179,1645003.6074089063,5613193.43289443,-52.15323886601254,451.00292610074393,-201.5598944146186
1646.0,2554306.9110436686,1645453.8541247363,5612993.056898812,-56.920481198467314,449.4697124295635,-199.16706657782197
1647.0,2554247.611344782,1645902.5468337655,5612795.0987612745,-61.66976406471804,447.89424185513053,-196.7242769417353
1648.0,2554183.571515539,1646349.6426084465,5612599.608344928,-66.40037437481806,446.27516621816903,-194.2317794128321
1649.0,2554114.8105960325,1646795.0971662018,5612406.635202449,-71.11155518121086,444.6111259396421,-191.68994151288643
1650.0,2554041.348405177,1647238.8648603258,5612216.228461903,-75.80250599933788,442.90075476130005,-189.09924535593018
1651.0,2553963.205584034,1647680.8986757244,5612028.436711737,-80.47238332615234,441.14268466911744,-186.46028831182048
1652.0,2553880.4036385245,1648121.150229664,5611843.307885279,-85.12030136096291,439.3355509863468,-183.77378331916407
1653.0,2553792.964981312,1648559.569777697,5611660.889145099,-89.7453329435084,437.4779976136051,-181.04055884107947
1654.0,2553700.9129726375,1648996.1062248913,5611481.226767597,-94.34651070740074,435.56868239236064,-178.26155844377354
1655.0,2553604.271959897,1649430.7071424818,5611304.366028211,-98.9228284524288,433.60628256830387,-175.43783998070285
