t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1022.0,1881221.943023351,2851248.6315516196,5417480.6886902265,-505.52568996336777,-1151.8500479131471,883.4139682771638
1023.0,1880715.6568139023,2850095.9653253807,5418361.145903189,-507.05850453081075,-1153.5044580444228,877.4896339620464
1024.0,1880207.8260142894,2848941.622635531,5419235.667958151,-508.6140252155019,-1155.2014665296301,871.5447788219899
1025.0,1879698.4287634713,2847785.5623923214,5420104.235460833,-510.1905914032832,-1156.938111512456,865.5816298457794
1026.0,1879187.4448314828,2846627.746412506,5420966.831217842,-511.7865994462045,-1158.7115380819887,859.6023648199625
1027.0,1878674.855564579,2845468.1393161574,5421823.440190473,-513.400498504634,-1160.5189908731263,853.6091182269156
1028.0,1878160.6438344736,2844306.7084307596,5422674.049454296,-515.0307865273207,-1162.357806924032,847.6039869654924
1029.0,1877644.7939915243,2843143.4237023094,5423518.648164404,-516.6760063694092,-1164.2254087815527,841.5890359240584
1030.0,1877127.2918217347,2841978.2576131965,5424357.227526144,-518.3347420325736,-1166.1192978366744,835.5663034026511
1031.0,1876608.124507459,2840811.185106636,5425189.780771209,-520.0056150262244,-1168.0370478827972,829.5378064131364
1032.0,1876087.2805916823,2839642.183517431,5426016.30313897,-521.6872808396583,-1169.9762988861185,823.5055458839051
1033.0,1875564.7499457798,2838471.232508864,5426836.791862977,-523.3784255173523,-1171.9347509501968,817.4715117681772
1034.0,1875040.5237406476,2837298.3140155305,5427651.246162507,-525.077762330533,-1173.9101584618911,811.4376880838536
1035.0,1874514.5944211187,2836123.41219194,5428459.667239144,-526.7840285362909,-1175.900324409129,805.4060578928329
1036.0,1873986.955683575,2834946.5133667123,5429262.058278292,-528.4959822138771,-1177.9030948535074,799.378608240746
1037.0,1873457.602456691,2833767.606002233,5430058.424455626,-530.2123991752742,-1179.9163535423577,793.3573350748047
1038.0,1872926.5308852245,2832586.6806596275,5430848.772948442,-531.9320699403761,-1181.938016651664,787.3442481369711
1039.0,1872393.7383168102,2831403.7299689297,5431633.1129519,-533.6537967637414,-1183.9660276444629,781.3413758599199
1040.0,1871859.223291697,2830218.7486043386,5432411.455700162,-535.3763907122193,-1185.9983522235416,775.3507702811621
1041.0,1871322.9855353858,2829031.7332644826,5433183.814492462,-537.0986687826226,-1188.0329733793624,769.3745119720697
1042.0,1870785.0259541317,2827842.68265758,5433950.204724106,-538.8194510544417,-1190.067886510864,763.4147150022909
1043.0,1870245.346633277,2826651.597491461,5434710.643922467,-540.53755786689,-1192.1010946079623,757.4735319539905
1044.0,1869703.950838398,2825458.480468364,5435465.151788014,-542.251807013643,-1194.130603484111,751.5531589831226
1045.0,1869160.8430192496,2824263.3362844926,5436213.750240433,-543.9610109536443,-1196.154417044716,745.6558409431018
1046.0,1868616.0288164907,2823066.1716342745,5436956.4634699,-545.6639740278479,-1198.1705325904768,739.7838765839115
1047.0,1868069.515071194,2821866.9952193117,5437693.317993601,-547.3594896735158,-1200.1769361256156,733.9396238196641
1048.0,1867521.3098371436,2820665.8177620233,5438424.3427175395,-549.0463376354892,-1202.1715976779815,728.1255050776526
1049.0,1866971.422395923,2819462.6520239557,5439149.569003756,-550.723281166167,-1204.1524666137993,722.3440127302893
1050.0,1866419.8632748113,2818257.5128287957,5439869.030743,-552.3890642106999,-1206.1174669363536,716.5977146103978
1051.0,1865866.6442675015,2817050.417090083,5440582.764432977,-554.042408571695,-1208.064492561156,710.8892596135847
1052.0,1865311.778457668,2815841.3838436734,5441290.809262227,-555.6820110493572,-1209.9914025624748,705.2213833713904
1053.0,1864755.2802454028,2814630.434284958,5441993.20719972,-557.3065405588131,-1211.8960163819138,699.5969140068628
1054.0,1864197.1653765503,2813417.5918109096,5442690.003090241,-558.9146352132084,-1213.7761089871638,694.0187779557891
1055.0,1863637.4509749764,2812202.8820669837,5443381.244755631,-560.5048993802629,-1215.629405992804,688.4900058368221
1056.0,1863076.1555777898,2810986.332998924,5444066.983101915,-562.0759007080924,-1217.453578718938,683.0137383579277
1057.0,1862513.2991735602,2809767.974909546,5444747.272232347,-563.626167114824,-1219.246239196742,677.5932322484441
1058.0,1861948.90324356,2808547.8405205305,5445422.1695664115,-565.1541837543482,-1221.0049351197667,672.2318661781028
1059.0,1861382.9908060515,2807325.9650393063,5446091.735964703,-566.6583899561083,-1222.7271447421517,666.9331466369331
1060.0,1860815.586463648,2806102.386231046,5446756.035859685,-568.1371761400951,-1224.4102717251517,661.700713745784
1061.0,1860246.7164537713,2804877.144495856,5447415.137392195,-569.588880717638,-1226.0516399343032,656.5383469443768
1062.0,1859676.4087022126,2803650.2829511776,5448069.112553574,-571.0117869881215,-1227.6484882084187,651.4499705182388
1063.0,1859104.692879795,2802421.847519439,5448718.037333231,-572.2080275043845,-1228.8741734479554,646.8353770961985
1064.0,1858531.9926472038,2801192.5346042817,5449362.783307767,-573.0747954209801,-1229.5589974559844,642.9020169754513
1065.0,1857958.5432889531,2799962.729524527,5450003.841367182,-573.8024344296427,-1230.0173185637686,639.2656339700334
1066.0,1857384.3877783446,2798732.499967154,5450641.314575707,-574.4861695477739,-1230.406431921292,635.7342658401467
1067.0,1856809.5709498576,2797501.9166606846,5451275.309898863,-575.1241220659576,-1230.7232656155247,632.3118368731812
1068.0,1856234.1395342126,2796271.053435923,5451905.938249453,-575.7143787343521,-1230.9646874445025,629.0023134839721
1069.0,1855658.142192389,2795039.9872857956,5452533.314525831,-576.2549929858651,-1231.1275060737971,625.809695916716
1070.0,1855081.629548241,2793808.7984237755,5453157.557641286,-576.7439865372144,-1231.2084727548063,622.7380087315105
1071.0,1854504.6542193145,2792577.570340286,5453778.790543294,-577.1793514015153,-1231.2042836521287,619.7912899958901
1072.0,1853927.270845438,2791346.389856471,5454397.140221278,-577.5590523421997,-1231.1115828305483,616.9735791157
1073.0,1853349.53611463,2790115.347174625,5455012.737701525,-577.8810298091266,-1230.9269659754355,614.2889032247476
1074.0,1852771.5087858196,2788884.5359245203,5455625.718027728,-578.1432033996098,-1230.6469849066343,611.7412620787509
1075.0,1852193.2497078308,2787654.0532048116,5456236.2202256825,-578.3434758707881,-1230.2681529489346,609.3346114000306
1076.0,1851614.821834078,2786423.9996186225,5456844.387250528,-578.4797377504874,-1229.7869512285106,607.0728446128778
1077.0,1851036.2902323299,2785194.4793023546,5457450.365914908,-578.5498725821963,-1229.199835962383,604.9597729602829
1078.0,1850457.7220889137,2783965.5999466977,5458054.306796448,-578.5517628343077,-1228.5032468142454,602.9991039712913
1079.0,1849879.1867066612,2782737.472808726,5458656.364122851,-578.4832965161186,-1227.6936163729988,601.1944182855077
1080.0,1849300.7554958814,2781510.2127139517,5459256.695633019,-578.3423745241016,-1226.767380821053,599.5491448626854
1081.0,1848722.501957613,2780283.938047084,5459855.462412576,-578.1269187473226,-1225.7209918578155,598.066534623038
1082.0,1848144.5016583868,2779058.770730236,5460452.828702265,-577.8348809523741,-1224.550929917721,596.7496326006949
1083.0,1847566.8321957083,2777834.8361872486,5461048.961677778,-577.4642524661031,-1223.2537187421694,595.6012487113476
1084.0,1846989.5731534546,2776612.2632927517,5461644.031199688,-577.0130746570649,-1221.8259413267951,594.6239272807725
1085.0,1846412.8060463942,2775391.184304595,5462238.209532339,-576.4794502169825,-1220.2642572724726,593.8199155125767
1086.0,1845836.6142530206,2774171.734778207,5462831.671030713,-575.8615552326664,-1218.5654215489049,593.1911311084405
1087.0,1845261.0829359288,2772954.053461497,5463424.591794556,-575.1576520146336,-1216.7263046519365,592.7391293016262
1088.0,1844686.2989489913,2771738.282168903,5464017.1492893165,-574.3661026537884,-1214.7439141310751,592.465069598984
1089.0,1844112.3507306213,2770524.565633235,5464609.521933754,-573.4853832452791,-1212.615417423891,592.3696825620718
1090.0,1843539.3281825008,2769313.051334055,5465201.888654441,-572.5140987129416,-1210.3381659251172,592.4532370236702
1091.0,1842967.3225331954,2768103.889301385,5465794.428407801,-571.4509981498122,-1207.9097201749682,592.7155081410892
1092.0,1842396.4261862012,2766897.231893705,5466387.319670723,-570.2949905621354,-1205.3278760267422,593.1557467412204
1093.0,1841826.732552071,2765693.2335493313,5466980.739901284,-569.0451608962612,-1202.5906916200183,593.7726504462771
1094.0,1841258.3358644086,2764492.050510465,5467574.864971615,-567.7007862061728,-1199.6965149543248,594.5643370682374
1095.0,1840691.3309796588,2763293.8405194227,5468169.86857542,-566.2613517948193,-1196.6440118197352,595.5283208158799
1096.0,1840125.813160819,2762098.7624868257,5468765.921613247,-564.7265671461355,-1193.43219379941,596.6614918252453
1097.0,1839561.8778453665,2760906.976131824,5469363.191559071,-563.0963814546121,-1190.060446041869,597.9600995471701
1098.0,1838999.6203979098,2759718.641594742,5469961.8418123415,-561.3709985322785,-1186.5285544525832,599.4197405083105
1099.0,1838439.135848302,2758533.9190229187,5470562.031040087,-559.5508908648044,-1182.8367319256067,601.0353509103879
1100.0,1837880.5186161802,2757352.9681308907,5471163.912514162,-557.6368125835434,-1178.9856432294473,602.8012045361102
1101.0,1837323.8622231348,2756175.94773646,5471767.63344916,-555.6298111082288,-1174.9764281169046,604.7109163370915
1102.0,1836769.2589939637,2755003.015274657,5472373.334346836,-553.5312372120097,-1170.8107222279068,606.7574520190246
1103.0,1836216.7997487108,2753834.326292004,5472981.148353198,-551.3427532728529,-1166.4906753608957,608.9331438797526
1104.0,1835666.573487418,2752670.033923935,5473591.200634596,-549.0663394761505,-1162.018966667587,611.229713043198
1105.0,1835118.6670697585,2751510.288358669,5474203.607779284,-546.7042977514211,-1157.398816362489,613.6382981324568
1106.0,1834573.1648919152,2750355.23629121,5474818.477230861,-544.2592532483395,-1152.6339935564902,616.1494903205894
1107.0,1834030.1485632618,2749205.020371556,5475435.906759925,-541.7341531817801,-1147.7288198557217,618.7533745756373
1108.0,1833489.6965855516,2748059.7786514987,5476055.983980012,-539.1322629111819,-1142.6881684188265,621.4395768065006
1109.0,1832951.8840374395,2746919.644034718,5476678.785913538,-536.4571591553977,-1137.5174582244363,624.1973164891824
1110.0,1832416.7822672408,2745784.74373505,5477304.3786129905,-533.7127202898264,-1132.2226433674805,627.0154642369598
1111.0,1831884.4585968598,2744655.198747983,5477932.816842012,-530.9031137141865,-1126.8101972714067,629.8826036872342
1112.0,1831354.9760398124,2743531.123340507,5478564.143820365,-528.032780339825,-1121.2870918053668,632.7870969739743
1113.0,1830828.3930361802,2742412.6245643725,5479198.39103596,-525.1064162831753,-1115.6607713601552,635.7171529629268
1114.0,1830304.763207246,2741299.8017977867,5479835.578126291,-522.1289519079728,-1109.939122042153,638.6608973834664
1115.0,1829784.1351323642,2740192.746320288,5480475.712830727,-519.1055284176255,-1104.1304362406954,641.6064439397305
1116.0,1829266.5521504108,2739091.5409253053,5481118.79101417,-516.0414722303394,-1098.2433728866745,644.5419654529542
1117.0,1828752.0521879036,2737996.259574515,5481764.796761633,-512.9422674225643,-1092.2869138326496,647.4557640990242
1118.0,1828240.6676155657,2736906.96709764,5482413.702542368,-509.81352656532545,-1086.2703168506268,650.3363398122601
1119.0,1827732.425134773,2735823.7189408136,5483065.469441257,-506.6609602975659,-1080.2030657948926,653.1724559813738
1120.0,1827227.3456949706,2734746.5609660503,5483720.047454331,-503.49034601298627,-1074.094818545971,655.9532016213052
1121.0,1826725.444442747,2733675.5293037216,5484377.3758445,-500.3074960518861,-1067.9553533941507,658.6680492726155
1122.0,1826226.7307028668,2732610.650259262,5485037.383552876,-497.11822578846477,-1061.7945145342965,661.306907995604
1123.0,1825731.20799117,2731551.940274653,5485699.989660491,-493.92832200427074,-1055.6221573548391,663.8601709180512
1124.0,1825238.8740588583,2730499.4059445523,5486365.103894712,-490.7435119332513,-1049.4480942089576,666.318756910041
1125.0,1824749.7209673035,2729453.044086235,5487032.627174311,-487.5694333362626,-1043.2820413245354,668.6741460827179
1126.0,1824263.7351921857,2728412.841861903,5487702.452186878,-484.4116059381049,-1037.1335674771108,670.9184089344926
1127.0,1823780.8977554273,2727378.776951281,5488374.46399218,-481.275404533837,-1031.0120450097602,673.0442290725186
1128.0,1823301.184383118,2726350.8177718837,5489048.540645023,-478.16603402560577,-1024.9266037144698,675.0449195574038
1129.0,1822824.565687376,2725328.923743852,5489724.553831295,-475.08850661385804,-1018.8860880332068,676.9144330276176
1130.0,1822351.0073698903,2724313.0455958173,5490402.369511078,-472.0476213208167,-1012.8990179609973,678.6473658448085
1131.0,1821880.4704447344,2723303.12570793,5491081.848562985,-469.0479459783528,-1006.9735539506655,680.238956594374
1132.0,1821412.9114779336,2722299.098487916,5491762.847424267,-466.09380177082494,-1001.117466047639,681.6850793352351
1133.0,1820948.2828411928,2721300.8907758347,5492445.218721655,-463.18925037549343,-995.3381074066274,682.9822320481762
1134.0,1820486.5329771827,2720308.4222731027,5493128.811888363,-460.3380836950382,-989.6423922476824,684.1275207786821
1135.0,1820027.6066738027,2719321.6059913393,5493813.473763213,-457.54381615226157,-984.0367782576941,685.1186399958096
1136.0,1819571.4453448781,2718340.3487165873,5494499.049168355,-454.80967947188765,-978.5272533718962,685.953849692829
1137.0,1819117.987314859,2717364.5514845955,5495185.381462598,-452.1386198383989,-973.1193267914932,686.631949766539
1138.0,1818667.1681052013,2716394.1100630043,5495872.313067888,-449.5332973066252,-967.818024071632,687.1522522070445
1139.0,1818218.9207202457,2715428.9154364523,5496559.685967012,-446.9960873076925,-962.6278860394377,687.5145515934564
1140.0,1817773.175930586,2714468.8542909254,5497247.342171075,-444.5290840807138,-957.5529712825082,687.719094383996
1141.0,1817329.8625520843,2713513.8094938872,5497935.12415578,-442.13410585268866,-952.5968619249761,687.7665474480018
1142.0,1816888.9077188806,2712563.6605670755,5498622.875265971,-439.81270156858955,-947.7626723600551,687.6579662449658
1143.0,1816450.237148947,2711618.284149167,5499310.44008827,-437.5661589857191,-943.0530606298707,687.3947630315088
1144.0,1816013.7754009091,2710677.5544458157,5499997.664792034,-435.3955139402533,-938.4702421254478,686.9786754129454
1145.0,1815579.4461210666,2709741.343664916,5500684.397439096,-433.30156058620196,-934.0160052590072,686.4117355388589
1146.0,1815147.1722797367,2708809.5224352977,5501370.488263112,-431.2848624344915,-929.6917288023978,685.696240178775
1147.0,1814716.8763961976,2707881.9602073114,5502055.789919454,-429.3457640116103,-925.4984005768783,684.8347218804993
1148.0,1814288.4807517135,2706958.525634144,5502740.157706873,-427.4844029737869,-921.4366371927317,683.829921381548
1149.0,1813861.90759025,2706039.086932926,5503423.449762217,-425.70072252489626,-917.5067045607138,682.6847613975406
1150.0,1813437.0793066637,2705123.5122250225,5504105.527229668,-423.9944839980453,-913.7085389182903,681.4023218820803
1151.0,1813013.918622254,2704211.6698550894,5504786.254405981,-422.36527947254945,-910.0417681338731,679.9858168242499
1152.0,1812592.3487477186,2703303.428688755,5505465.498863316,-420.81254431419075,-906.5057330720592,678.438572620973
1153.0,1812172.2935336255,2702398.6583889453,5506143.131551223,-419.335569542367,-903.0995088326745,676.7640080312267
1154.0,1811753.6776086339,2701497.2296710894,5506819.026879379,-417.9335139307659,-899.8219256908633,674.9656157135032
1155.0,1811336.426505764,2700599.0145375635,5507493.06278265,-416.6054157767212,-896.6715895971283,673.0469453218393
